17363,0671812483
17364,0425161749
17365,0757300065
17366,084394045X
17367,0553565559
17368,0061012939
17369,0671038885
17370,0425146707
17371,0671026704
17372,0425126455
17373,0671704648
17374,0553277405
17375,0553273906
17376,0425142078
17377,0345450728
17378,1551667223
17379,1853260738
17380,1551665840
17381,0373706928
17382,0373226128
17383,0373709382
17384,0373244606
17385,037370786X
17386,0373707932
17387,0373240422
17388,0373076517
17389,0373226551
17390,0373244819
17391,0373708556
17392,0373272154
17393,037324407X
17394,0373244444
17395,0373245254
17396,0373244010
17397,037324374X
17398,0373169426
17399,0373226454
17400,0373074689
17401,0373099444
17402,0373706693
17403,0373168586
17404,0373225830
17405,0373707185
17406,0373225903
17407,0373243863
17408,0373240848
17409,0440236800
17410,0373243618
17411,0380807351
17412,0451457323
17413,0446323268
17414,038548934X
17415,0312966393
17416,067100400X
17417,0446361828
17418,0452257743
17419,0373613717
17420,0821772155
17421,0441328105
17422,0441772315
17423,0345282159
17424,0380751372
17425,0886772702
17426,0345303768
17427,0671643142
17428,0140501746
17429,0312045867
17430,0688060129
17431,0373612451
17432,0553268899
17433,0373055560
17434,0373108575
17435,0373111584
17436,055321859X
17437,0440120004
17438,0373030509
17439,0373112572
17440,0671571168
17441,0373110286
17442,0373031068
17443,0821754408
17444,0671737848
17445,0445205296
17446,0671698338
17447,0060975598
17448,1551669390
17449,0553138286
17450,0843949511
17451,0140146709
17452,0916489744
17453,0440218616
17454,0061008532
17455,0688174396
17456,0373834772
17457,0553111612
17458,0020230001
17459,0671026844
17460,0373441509
17461,0553287567
17462,0553572776
17463,0553297996
17464,055357275X
17465,055329802X
17466,037307610X
17467,0373025742
17468,0373028261
17469,0671570528
17470,0373087055
17471,0373113021
17472,0373029608
17473,0373112084
17474,0373251262
17475,0373113943
17476,0373055609
17477,0373055870
17478,0671460420
17479,037303038X
17480,0373114311
17481,0373110235
17482,0373108672
17483,055322011X
17484,0373483473
17485,0505524163
17486,0140176241
17487,0671463969
17488,0345308360
17489,0451166833
17490,0345316851
17491,0345324633
17492,0425044432
17493,042510057X
17494,0671728598
17495,0394739698
17496,0312119321
17497,0373704399
17498,0060513640
17499,0373196571
17500,0373835132
17501,0373168403
17502,0821758446
17503,1577488105
17504,0373764154
17505,0373272537
17506,1558177817
17507,0373201052
17508,0373834799
17509,0380785722
17510,0312982623
17511,0373764456
17512,0373834160
17513,0380800608
17514,0821773216
17515,0310201209
17516,0060084375
17517,0380724073
17518,0373245378
17519,0786706759
17520,0061010286
17521,0373764812
17522,0425133192
17523,0373032846
17524,0373075537
17525,0373763751
17526,0373076738
17527,0373244061
17528,0375411445
17529,0440235278
17530,0373195990
17531,1551667525
17532,0373691289
17533,1551664976
17534,0312967659
17535,0812571827
17536,0812540018
17537,0312961812
17538,0373223137
17539,0373079192
17540,0373224273
17541,0373222947
17542,0373271158
17543,0373224834
17544,0373075928
17545,0373272367
17546,0373259603
17547,0758201591
17548,0446611158
17549,0812921933
17550,067170866X
17551,0375503943
17552,0312953968
17553,0192816675
17554,0312925174
17555,0821769987
17556,0373291752
17557,0373029330
17558,0671638025
17559,0373272340
17560,0380789353
17561,0373271034
17562,0373271875
17563,0373078544
17564,0425130703
17565,0590445618
17566,0449182908
17567,0590472666
17568,0192839527
17569,0373095171
17570,0553260944
17571,0671532669
17572,0312970323
17573,0553578057
17574,0061041742
17575,0804111340
17576,0811202151
17577,006097169X
17578,0553560670
17579,0373271557
17580,037307980X
17581,0373079494
17582,0373168861
17583,0373226683
17584,037325640X
17585,0671003739
17586,0671734636
17587,0671545256
17588,0393313891
17589,037361926X
17590,0590454331
17591,1551668815
17592,0590601350
17593,1878901621
17594,0671761226
17595,0671618245
17596,089577335X
17597,034531980X
17598,0345353773
17599,0446600970
17600,0671880454
17601,0671876988
17602,0441304168
17603,0812516338
17604,1573227978
17605,0061062014
17606,0590880306
17607,0061061212
17608,0553296051
17609,0373116632
17610,1557735778
17611,0505524651
17612,0373871074
17613,0821771760
17614,0425071804
17615,0156687453
17616,0821768824
17617,0843931299
17618,082177123X
17619,0821736264
17620,0380775190
17621,0821737465
17622,0671730010
17623,0821758438
17624,0373244975
17625,0449183203
17626,0373833253
17627,0373169213
17628,0451410297
17629,084393932X
17630,084394918X
17631,0679415440
17632,044022375X
17633,0449148203
17634,0671667041
17635,0449149099
17636,0373116977
17637,0843945664
17638,0505522217
17639,0440295424
17640,0684804506
17641,0140443487
17642,0804108773
17643,0425175367
17644,0671799576
17645,0380798875
17646,0142001686
17647,0446671487
17648,0316655880
17649,0821744941
17650,0486292495
17651,0821768417
17652,0449148785
17653,1551662795
17654,0373291094
17655,0060809485
17656,0440211484
17657,0440211476
17658,0843943785
17659,0821768379
17660,0373226306
17661,0892815256
17662,052594639X
17663,0312978375
17664,0425182681
17665,0671704656
17666,0308101251
17667,0451408691
17668,0786003340
17669,0449148378
17670,0821767313
17671,0373201915
17672,0373255527
17673,0373259514
17674,0373790244
17675,0373075898
17676,0373255616
17677,0743422732
17678,084870486X
17679,0486242056
17680,1561380156
17681,0394711262
17682,0373097093
17683,0195007778
17684,0840732155
17685,0380389274
17686,0449005852
17687,0425074986
17688,0451183193
17689,155166089X
17690,067187263X
17691,0844286184
17692,0803258496
17693,037316923X
17694,0515112305
17695,0515109746
17696,0821756052
17697,0843938323
17698,0440225345
17699,1551668645
17700,0671899589
17701,0553575023
17702,0373263759
17703,0451197259
17704,0451404467
17705,0786880953
17706,037361344X
17707,0821765213
17708,0425161730
17709,0440206251
17710,055321991X
17711,038531986X
17712,0380773791
17713,0312969856
17714,0345340833
17715,0553299476
17716,0671739794
17717,0380780755
17718,0373833164
17719,1551665948
17720,0060950617
17721,0425177750
17722,0425157229
17723,0373059132
17724,0786864982
17725,0374148600
17726,0345419758
17727,0345323068
17728,0812534042
17729,1570641943
17730,0590494236
17731,0590997327
17732,0439129117
17733,155166805X
17734,0590762583
17735,0553295500
17736,0553266969
17737,0373289200
17738,0684835142
17739,0525944745
17740,0373256124
17741,0373030533
17742,0385485107
17743,0914440934
17744,0553371835
17745,068485760X
17746,1853262102
17747,0425180972
17748,0671019759
17749,0425161854
17750,0515124435
17751,0373077165
17752,0505524554
17753,0451201655
17754,0618001905
17755,0061007226
17756,0812509234
17757,0446607622
17758,0743458117
17759,0195202198
17760,0590711261
17761,059004513X
17762,0064440907
17763,0517500868
17764,0380001152
17765,0380789930
17766,0671423886
17767,0399130861
17768,0671795538
17769,0425163822
17770,0380784505
17771,0671562460
17772,0064406431
17773,0061064149
17774,0375800409
17775,0439042933
17776,0671529412
17777,0394851323
17778,030712908X
17779,0743457544
17780,0345451902
17781,0671786199
17782,0679819762
17783,0425133982
17784,0679819460
17785,0679843655
17786,0816737312
17787,059037236X
17788,0590438689
17789,0312962452
17790,0671505262
17791,0671017063
17792,0345424816
17793,0515121827
17794,0590450735
17795,0316139785
17796,0133836878
17797,034544325X
17798,0070078386
17799,0316111724
17800,0688059457
17801,0671727109
17802,0590423169
17803,0590470884
17804,0394892798
17805,0385480318
17806,1551665778
17807,0380724960
17808,0192829602
17809,0743245458
17810,0345352467
17811,0380705079
17812,0812540344
17813,0486250334
17814,0312423772
17815,0380751380
17816,0553258648
17817,0141001534
17818,0688171478
17819,0446610534
17820,0345276426
17821,034530862X
17822,0399140158
17823,0451184041
17824,0425186369
17825,0060521848
17826,0373263341
17827,0312982895
17828,1555912400
17829,0393050939
17830,0140196099
17831,0674463676
17832,0698119517
17833,090571251X
17834,0451200497
17835,0671032992
17836,0679432965
17837,0671002007
17838,0439154294
17839,0140188592
17840,0064473473
17841,0786867795
17842,038000142X
17843,0440466334
17844,0553380648
17845,0452272114
17846,0399137718
17847,038531387X
17848,0393041123
17849,0399138900
17850,0440225906
17851,1569472122
17852,0446611913
17853,0880882239
17854,0385498233
17855,0385297211
17856,0439177014
17857,0679844376
17858,0394898095
17859,0451072804
17860,0345272552
17861,0440115809
17862,0451146018
17863,0380973464
17864,0747272646
17865,0373250312
17866,006008460X
17867,0380819368
17868,0192860836
17869,1860495540
17870,0786706546
17871,0747261148
17872,0312316089
17873,0451156447
17874,0380976498
17875,0805055908
17876,0316955280
17877,0517592576
17878,0380770962
17879,0380770970
17880,0061058270
17881,0805043888
17882,0425102416
17883,0373036736
17884,1575667509
17885,0312969961
17886,0425173445
17887,0061031232
17888,0380790033
17889,0312988273
17890,0440212316
17891,0804112126
17892,0425188205
17893,0449007340
17894,0684812045
17895,0425167828
17896,0786205598
17897,0394542908
17898,0385242441
17899,0912670967
17900,0140291822
17901,0385247443
17902,0151004374
17903,0060183411
17904,0892964308
17905,0449149544
17906,0380727447
17907,1575661918
17908,0373834977
17909,0505524031
17910,0440223725
17911,1551663023
17912,0821770985
17913,0380789108
17914,0373833733
17915,037348464X
17916,1551660393
17917,0312976887
17918,0061094617
17919,0425177378
17920,1551664496
17921,1551664194
17922,1551665050
17923,0446603562
17924,037348450X
17925,0373217048
17926,0821728857
17927,0312966571
17928,0373201516
17929,0821756591
17930,0505522799
17931,0373483589
17932,0373226632
17933,0373255322
17934,0373076819
17935,0373201524
17936,0671027948
17937,0373484615
17938,0671015184
17939,0312961685
17940,0553576437
17941,0821753096
17942,1551660245
17943,0446610445
17944,0373226799
17945,0373710232
17946,037322429X
17947,0373710313
17948,0373710224
17949,0373710321
17950,0373710305
17951,0373077424
17952,0373077599
17953,0743442318
17954,006097270X
17955,0156439611
17956,031206926X
17957,0375700293
17958,0393313093
17959,0590459562
17960,0553802518
17961,034530537X
17962,0671541854
17963,0060932171
17964,0812532570
17965,0805051309
17966,0886775469
17967,0812550447
17968,0375412174
17969,0340040025
17970,0446600741
17971,0140707018
17972,0385480539
17973,0312282117
17974,044056428X
17975,0849956757
17976,0440236843
17977,0440234719
17978,0440223776
17979,067173976X
17980,0446363820
17981,081673691X
17982,0312969244
17983,0505523116
17984,0440225744
17985,1587492695
17986,1587493705
17987,0446300578
17988,067175937X
17989,0553245244
17990,0373054432
17991,0440221064
17992,0440208270
17993,0671786458
17994,0380755548
17995,0380758881
17996,038075889X
17997,0380754371
17998,0440208300
17999,0440208297
18000,0446306185
18001,0671036556
18002,0843940166
18003,1551665395
18004,0505523035
18005,0446608149
18006,0843948272
18007,0553582216
18008,0373483945
18009,0553291068
18010,0380815532
18011,0821764365
18012,0821764217
18013,0373834144
18014,0425157628
18015,037348366X
18016,0451193261
18017,0380679914
18018,0671707612
18019,0449232018
18020,0812544528
18021,0446829773
18022,0440167388
18023,0671737619
18024,0671018884
18025,0373288980
18026,0553579851
18027,039914112X
18028,0380811790
18029,0140158367
18030,0451202554
18031,0451184327
18032,0380783606
18033,055326530X
18034,0061080586
18035,0743245733
18036,0152956026
18037,037371081X
18038,0679833722
18039,0451202252
18040,0849912970
18041,0440221463
18042,0380731606
18043,0380705842
18044,0553246070
18045,0671534025
18046,1561790729
18047,1853260134
18048,0590412515
18049,0440400449
18050,0670030961
18051,0316171565
18052,0451456815
18053,0425104311
18054,0451822102
18055,0425168042
18056,0446343129
18057,0918259002
18058,0931580579
18059,1555831699
18060,0373790643
18061,0373290349
18062,0345415000
18063,0671633929
18064,0060190531
18065,0880385634
18066,0882436120
18067,0451409337
18068,0451174968
18069,0440217245
18070,0671876414
18071,0449002128
18072,0380705699
18073,0449218422
18074,0671883658
18075,0671017047
18076,0345346335
18077,0399144498
18078,0440982391
18079,0778320790
18080,0812515285
18081,0441790976
18082,0812503775
18083,0441644511
18084,0786817879
18085,0312986734
18086,0440234999
18087,1573222518
18088,0451450965
18089,0312873115
18090,0886777313
18091,0380978849
18092,067168454X
18093,0441003613
18094,0380731134
18095,0380731231
18096,0552143243
18097,044900256X
18098,0553585495
18099,0380805197
18100,0553261908
18101,0743436806
18102,0886777402
18103,0345430816
18104,0812520971
18105,0671568663
18106,1853260436
18107,0451457897
18108,0345380517
18109,0345407407
18110,055325488X
18111,0312928777
18112,0440203171
18113,0812521501
18114,0590460994
18115,0843114606
18116,0937295191
18117,0451206746
18118,0553572539
18119,0553562606
18120,0671036181
18121,055357535X
18122,0380795272
18123,0380720876
18124,0553270540
18125,0679412611
18126,0345336968
18127,0425152545
18128,0345442997
18129,0399138935
18130,0451408780
18131,0312088485
18132,0060176083
18133,0743418719
18134,0684845075
18135,0312261721
18136,0375508562
18137,0380977311
18138,0385495854
18139,0399146644
18140,0373250614
18141,0399143769
18142,0399143629
18143,0525947051
18144,0679457143
18145,0399148817
18146,0553801929
18147,0449242072
18148,0060176164
18149,039913879X
18150,0060194448
18151,0786867248
18152,0786866209
18153,1551669005
18154,0449908445
18155,0812575385
18156,0446328456
18157,055326706X
18158,0553256920
18159,0843946083
18160,0373108370
18161,074971073X
18162,092007944X
18163,0373223811
18164,0452276144
18165,0590442368
18166,0449206920
18167,038067033X
18168,0380728052
18169,0061042293
18170,1573229547
18171,1551666871
18172,1551665093
18173,0553076256
18174,0380819589
18175,0786860936
18176,0307001431
18177,0140098798
18178,0060738197
18179,0671532766
18180,0805006001
18181,1573228230
18182,0345407113
18183,0684839547
18184,0671529471
18185,0679750789
18186,0345455371
18187,1592400051
18188,0425186059
18189,1592864996
18190,0312272189
18191,0393049566
18192,1885211716
18193,0679450009
18194,0441662536
18195,0441006582
18196,0553271644
18197,0425085295
18198,0440208076
18199,0345384385
18200,082171323X
18201,0515108952
18202,0373290721
18203,0553297511
18204,0373482590
18205,0821729128
18206,0821733621
18207,0380780747
18208,0373835973
18209,1930892128
18210,0893757071
18211,014011369X
18212,0812570928
18213,0671013963
18214,0140620311
18215,0060528095
18216,0060002530
18217,0451206959
18218,0373245505
18219,037379097X
18220,0373711425
18221,0451209362
18222,0345321200
18223,0590026356
18224,0753454947
18225,0590467573
18226,0843129182
18227,0307101088
18228,0786904720
18229,0345400437
18230,0307129659
18231,030713184X
18232,0064402657
18233,084310676X
18234,0375415750
18235,0425195457
18236,0394582489
18237,0763612545
18238,0800611144
18239,0553262432
18240,0394528956
18241,0446671029
18242,0449243346
18243,0061056006
18244,0812565355
18245,067178546X
18246,0671035584
18247,039304050X
18248,0679767924
18249,0553279041
18250,0684855127
18251,1853260215
18252,0449221628
18253,0451524950
18254,0465044735
18255,0440133688
18256,0440225108
18257,0452265886
18258,078580871X
18259,0345420748
18260,0312206798
